batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11219907365132575,0.11219907365132575,0.0,0.0,1295.0,259.0,0.028031199995893985
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11214286787896953,0.11214286787896953,0.0,0.0,1300.0,260.0,0.028125700002419762
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11257439009040676,0.11257439009040676,0.0,0.0,1305.0,261.0,0.028219899992109276
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11221454960732823,0.11221454960732823,0.0,0.0,1310.0,262.0,0.028314399998635054
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11203637604295087,0.11203637604295087,0.0,0.0,1315.0,263.0,0.028416000001016073
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11197699031436334,0.11197699031436334,0.0,0.0,1320.0,264.0,0.02851360000204295
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1118848756490678,0.1118848756490678,0.0,0.0,1325.0,265.0,0.028608599997824058
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1118533784136542,0.1118533784136542,0.0,0.0,1330.0,266.0,0.028703399992082268
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11181703226732731,0.11181703226732731,0.0,0.0,1335.0,267.0,0.028798300001653843
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11176018686812315,0.11176018686812315,0.0,0.0,1340.0,268.0,0.028892699992866255
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11171533259286018,0.11171533259286018,0.0,0.0,1345.0,269.0,0.0289896000031149
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11163737563311243,0.11163737563311243,0.0,0.0,1350.0,270.0,0.02908459999889601
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11163388083949295,0.11163388083949295,0.0,0.0,1355.0,271.0,0.02917959999467712
